1725885521 292978 292978 0.009521 Package_0
1725885521 295998 3020 0.010010 Package_0
1725885521 299993 3995 0.010925 Package_0
1725885521 301956 1963 0.011230 Package_0
1725885521 302934 0978 0.009399 Package_0
1725885521 303916 0982 0.009521 Package_0
1725885521 307928 4012 0.009888 Package_0
1725885521 309010 1082 0.009827 Package_0
1725885521 311003 1993 0.010071 Package_0
1725885521 312950 1947 0.009460 Package_0
1725885521 317939 4989 0.009949 Package_0
1725885521 319017 1078 0.011597 Package_0
1725885521 320968 1951 0.010193 Package_0
1725885521 324019 3051 0.011292 Package_0
1725885521 325998 1979 0.010254 Package_0
1725885521 327004 1006 0.010620 Package_0
1725885521 328093 1089 0.009338 Package_0
1725885521 328977 0884 0.010071 Package_0
1725885521 329952 0975 0.010925 Package_0
1725885521 335933 5981 0.009399 Package_0
1725885521 337977 2044 0.009399 Package_0
1725885521 338943 0966 0.009521 Package_0
1725885521 339923 0980 0.010376 Package_0
1725885521 341005 1082 0.011353 Package_0
1725885521 341972 0967 0.010376 Package_0
1725885521 345971 3999 0.009644 Package_0
1725885521 347944 1973 0.009460 Package_0
1725885521 350980 3036 0.009094 Package_0
1725885521 352216 1236 0.008667 Package_0
1725885521 355968 3752 0.008118 Package_0
1725885521 356957 0989 0.008728 Package_0
1725885521 358919 1962 0.009155 Package_0
1725885521 364014 5095 0.011108 Package_0
1725885521 365943 1929 0.009949 Package_0
1725885521 368947 3004 0.010132 Package_0
1725885521 370988 2041 0.010254 Package_0
1725885521 373995 3007 0.012146 Package_0
1725885521 375937 1942 0.009094 Package_0
1725885521 378981 3044 0.009155 Package_0
1725885521 380935 1954 0.010132 Package_0
1725885521 382010 1075 0.009583 Package_0
1725885521 382987 0977 0.008972 Package_0
1725885521 387005 4018 0.010254 Package_0
1725885521 388959 1954 0.009155 Package_0
1725885521 391016 2057 0.010620 Package_0
1725885521 395011 3995 0.011108 Package_0
1725885521 398016 3005 0.011047 Package_0
1725885521 400214 2198 0.009888 Package_0
1725885521 400920 0706 0.009277 Package_0
1725885521 402987 2067 0.010803 Package_0
1725885521 403960 0973 0.011047 Package_0
1725885521 405999 2039 0.012146 Package_0
1725885521 406966 0967 0.010559 Package_0
1725885521 409022 2056 0.010681 Package_0
1725885521 410947 1925 0.009338 Package_0
1725885521 412037 1090 0.010742 Package_0
1725885521 413005 0968 0.009949 Package_0
1725885521 413982 0977 0.009888 Package_0
1725885521 416033 2051 0.010803 Package_0
1725885521 417961 1928 0.009949 Package_0
1725885521 420488 2527 0.011169 Package_0
1725885521 421000 0512 0.009705 Package_0
1725885521 422928 1928 0.009094 Package_0
1725885521 424970 2042 0.008240 Package_0
1725885521 426925 1955 0.008484 Package_0
1725885521 430937 4012 0.008850 Package_0
1725885521 431918 0981 0.009155 Package_0
1725885521 433014 1096 0.010254 Package_0
1725885521 433977 0963 0.008911 Package_0
1725885521 434956 0979 0.009277 Package_0
1725885521 435956 1000 0.010193 Package_0
1725885521 440334 4378 0.010132 Package_0
1725885521 440926 0592 0.010376 Package_0
1725885521 442004 1078 0.011108 Package_0
1725885521 442969 0965 0.009888 Package_0
1725885521 443935 0966 0.010254 Package_0
1725885521 445015 1080 0.012207 Package_0
1725885521 445995 0980 0.011047 Package_0
1725885521 450982 4987 0.009094 Package_0
1725885521 452943 1961 0.009644 Package_0
1725885521 453923 0980 0.010071 Package_0
1725885521 457936 4013 0.009827 Package_0
1725885521 459009 1073 0.010437 Package_0
1725885521 460943 1934 0.009155 Package_0
1725885521 462016 1073 0.010010 Package_0
1725885521 468005 5989 0.010254 Package_0
1725885521 468985 0980 0.010132 Package_0
1725885521 469951 0966 0.009949 Package_0
1725885521 472454 2503 0.009888 Package_0
1725885521 475996 3542 0.010742 Package_0
1725885521 476965 0969 0.011047 Package_0
1725885521 479980 3015 0.010620 Package_0
1725885521 483001 3021 0.009399 Package_0
1725885521 483964 0963 0.009399 Package_0
1725885521 484956 0992 0.009705 Package_0
1725885521 485933 0977 0.010010 Package_0
1725885521 487018 1085 0.011169 Package_0
1725885521 488200 1182 0.010132 Package_0
1725885521 488966 0766 0.010010 Package_0
1725885521 489943 0977 0.009644 Package_0
1725885521 490921 0978 0.010071 Package_0
1725885521 494930 4009 0.009094 Package_0
1725885521 496998 2068 0.009460 Package_0
1725885521 498942 1944 0.008118 Package_0
1725885521 502939 3997 0.008484 Package_0
1725885521 506921 3982 0.008972 Package_0
1725885521 508002 1081 0.010254 Package_0
1725885521 508969 0967 0.010010 Package_0
1725885521 509934 0965 0.009949 Package_0
1725885521 511005 1071 0.011108 Package_0
1725885521 512174 1169 0.009888 Package_0
1725885521 515001 2827 0.011230 Package_0
1725885521 519003 4002 0.012268 Package_0
1725885521 519973 0970 0.010986 Package_0
1725885521 520951 0978 0.011658 Package_0
1725885521 521943 0992 0.009399 Package_0
1725885521 524012 2069 0.010254 Package_0
1725885521 525969 1957 0.010010 Package_0
1725885521 526963 0994 0.009949 Package_0
1725885521 528955 1992 0.010010 Package_0
1725885521 530926 1971 0.009827 Package_0
1725885521 533954 3028 0.009155 Package_0
1725885521 536218 2264 0.010315 Package_0
1725885521 536996 0778 0.009460 Package_0
1725885521 537973 0977 0.009583 Package_0
1725885521 540034 2061 0.011230 Package_0
1725885521 541973 1939 0.009827 Package_0
1725885521 545976 4003 0.009705 Package_0
1725885521 546941 0965 0.008362 Package_0
1725885521 549983 3042 0.010803 Package_0
1725885521 552215 2232 0.012207 Package_0
1725885521 552991 0776 0.010132 Package_0
1725885521 556989 3998 0.009338 Package_0
1725885521 557980 0991 0.009766 Package_0
1725885521 558968 0988 0.009949 Package_0
1725885521 559933 0965 0.009888 Package_0
1725885521 562960 3027 0.009338 Package_0
1725885521 566018 3058 0.010193 Package_0
1725885521 566985 0967 0.008972 Package_0
1725885521 570014 3029 0.009949 Package_0
1725885521 570981 0967 0.007935 Package_0
1725885521 572183 1202 0.007935 Package_0
1725885521 574987 2804 0.008057 Package_0
1725885521 575956 0969 0.008545 Package_0
1725885521 580926 4970 0.009399 Package_0
1725885521 582000 1074 0.010986 Package_0
1725885521 582965 0965 0.009827 Package_0
1725885521 583943 0978 0.009888 Package_0
1725885521 587940 3997 0.009766 Package_0
1725885521 591931 3991 0.010803 Package_0
1725885521 593984 2053 0.010315 Package_0
1725885521 595922 1938 0.009277 Package_0
1725885521 597001 1079 0.010193 Package_0
1725885521 601000 3999 0.009949 Package_0
1725885521 605006 4006 0.010376 Package_0
1725885521 606935 1929 0.009216 Package_0
1725885521 608204 1269 0.010071 Package_0
1725885521 610005 1801 0.009460 Package_0
1725885521 611965 1960 0.009949 Package_0
1725885521 612932 0967 0.010010 Package_0
1725885521 614018 1086 0.011108 Package_0
1725885521 616939 2921 0.010132 Package_0
1725885521 619959 3020 0.008423 Package_0
1725885521 623980 4021 0.011108 Package_0
1725885521 629970 5990 0.009705 Package_0
1725885521 637921 7951 0.009033 Package_0
1725885521 640232 2311 0.009338 Package_0
1725885521 644951 4719 0.008057 Package_0
1725885521 650983 6032 0.008850 Package_0
1725885521 651958 0975 0.008972 Package_0
1725885521 653993 2035 0.010132 Package_0
1725885521 655928 1935 0.010010 Package_0
1725885521 657005 1077 0.011169 Package_0
1725885521 657971 0966 0.009949 Package_0
1725885521 658935 0964 0.009888 Package_0
1725885521 660989 2054 0.010071 Package_0
1725885521 661953 0964 0.009888 Package_0
1725885521 662920 0967 0.010437 Package_0
1725885521 663999 1079 0.012146 Package_0
1725885521 667983 3984 0.009094 Package_0
1725885521 673942 5959 0.008667 Package_0
1725885521 676224 2282 0.010925 Package_0
1725885521 676979 0755 0.010193 Package_0
1725885521 677943 0964 0.009399 Package_0
1725885521 679998 2055 0.009338 Package_0
1725885521 680964 0966 0.009033 Package_0
1725885521 681940 0976 0.009216 Package_0
1725885521 682929 0989 0.009583 Package_0
1725885521 685971 3042 0.010071 Package_0
1725885521 688989 3018 0.009888 Package_0
1725885521 696008 7019 0.012268 Package_0
1725885521 704030 8022 0.010925 Package_0
1725885521 705010 0980 0.010010 Package_0
1725885521 705976 0966 0.010010 Package_0
1725885521 706941 0965 0.010071 Package_0
1725885521 708019 1078 0.010742 Package_0
1725885521 708995 0976 0.009583 Package_0
1725885521 710957 1962 0.009277 Package_0
1725885521 713990 3033 0.009094 Package_0
1725885521 714955 0965 0.009033 Package_0
1725885521 715921 0966 0.009033 Package_0
1725885521 717022 1101 0.009216 Package_0
1725885521 718001 0979 0.008057 Package_0
1725885521 719954 1953 0.007996 Package_0
1725885521 722013 2059 0.009521 Package_0
1725885521 724210 2197 0.009216 Package_0
1725885521 724931 0721 0.008972 Package_0
1725885521 726009 1078 0.009827 Package_0
1725885521 727970 1961 0.010193 Package_0
1725885521 728950 0980 0.010193 Package_0
1725885521 731016 2066 0.010986 Package_0
1725885521 732327 1311 0.009949 Package_0
1725885521 732965 0638 0.010315 Package_0
1725885521 733937 0972 0.009888 Package_0
1725885521 735028 1091 0.011108 Package_0
1725885521 740965 5937 0.009338 Package_0
1725885521 741930 0965 0.009094 Package_0
1725885521 747022 5092 0.009521 Package_0
1725885521 748963 1941 0.009949 Package_0
1725885521 751014 2051 0.010315 Package_0
1725885521 752959 1945 0.009155 Package_0
1725885521 753925 0966 0.008972 Package_0
1725885521 755030 1105 0.010254 Package_0
1725885521 756194 1164 0.009399 Package_0
1725885521 757958 1764 0.009827 Package_0
1725885521 760007 2049 0.010986 Package_0
1725885521 760973 0966 0.009766 Package_0
1725885521 761938 0965 0.009827 Package_0
1725885521 764947 3009 0.010071 Package_0
1725885521 766994 2047 0.009399 Package_0
1725885521 770022 3028 0.012207 Package_0
1725885521 772203 2181 0.010315 Package_0
1725885521 774025 1822 0.010132 Package_0
1725885521 777924 3899 0.009827 Package_0
1725885521 778997 1073 0.011047 Package_0
1725885521 780190 1193 0.010071 Package_0
1725885521 783975 3785 0.008972 Package_0
1725885521 784954 0979 0.009094 Package_0
1725885521 785918 0964 0.008972 Package_0
1725885521 787976 2058 0.008911 Package_0
1725885521 788942 0966 0.008911 Package_0
1725885521 790987 2045 0.007996 Package_0
1725885521 798961 7974 0.008850 Package_0
1725885521 801018 2057 0.010803 Package_0
1725885521 801992 0974 0.010132 Package_0
1725885521 802977 0985 0.010193 Package_0
1725885521 803940 0963 0.010010 Package_0
1725885521 804919 0979 0.010071 Package_0
1725885521 808921 4002 0.010437 Package_0
1725885521 809999 1078 0.012268 Package_0
1725885521 810968 0969 0.010925 Package_0
1725885521 811935 0967 0.010925 Package_0
1725885521 813014 1079 0.012207 Package_0
1725885521 814943 1929 0.009277 Package_0
1725885521 817964 3021 0.009888 Package_0
1725885521 818933 0969 0.009888 Package_0
1725885521 820010 1077 0.009644 Package_0
1725885521 820976 0966 0.009155 Package_0
1725885521 821953 0977 0.009827 Package_0
1725885521 824009 2056 0.011047 Package_0
1725885521 824974 0965 0.009766 Package_0
1725885521 827026 2052 0.010376 Package_0
1725885521 828629 1603 0.009277 Package_0
1725885521 828965 0336 0.010071 Package_0
1725885521 832023 3058 0.011475 Package_0
1725885521 833975 1952 0.009949 Package_0
1725885521 834941 0966 0.009949 Package_0
1725885521 837005 2064 0.011475 Package_0
1725885521 837972 0967 0.009888 Package_0
1725885521 838936 0964 0.009033 Package_0
1725885521 840021 1085 0.010315 Package_0
1725885521 841967 1946 0.011047 Package_0
1725885521 842934 0967 0.011047 Package_0
1725885521 844023 1089 0.012329 Package_0
1725885521 851996 7973 0.010681 Package_0
1725885521 852978 0982 0.010864 Package_0
1725885521 853954 0976 0.010193 Package_0
1725885521 855027 1073 0.010925 Package_0
1725885521 856980 1953 0.009827 Package_0
1725885521 858983 2003 0.009766 Package_0
1725885521 859962 0979 0.009583 Package_0
1725885521 860955 0993 0.009888 Package_0
1725885521 861928 0973 0.009521 Package_0
1725885521 863995 2067 0.008484 Package_0
1725885521 865941 1946 0.008606 Package_0
1725885521 867989 2048 0.008972 Package_0
1725885521 868954 0965 0.010010 Package_0
1725885521 871002 2048 0.010498 Package_0
1725885521 871963 0961 0.009399 Package_0
1725885521 872941 0978 0.009644 Package_0
1725885521 876037 3096 0.010620 Package_0
1725885521 876960 0923 0.010437 Package_0
1725885521 877935 0975 0.010559 Package_0
1725885521 880949 3014 0.010376 Package_0
1725885521 882991 2042 0.011353 Package_0
1725885521 884350 1359 0.011353 Package_0
1725885521 886002 1652 0.012207 Package_0
1725885521 887932 1930 0.009583 Package_0
1725885521 889975 2043 0.009705 Package_0
1725885521 890960 0985 0.010437 Package_0
1725885521 897970 7010 0.009583 Package_0
1725885521 898934 0964 0.009583 Package_0
1725885521 900110 1176 0.010376 Package_0
1725885521 900991 0881 0.009766 Package_0
1725885521 901966 0975 0.009949 Package_0
1725885521 902943 0977 0.010254 Package_0
1725885521 904028 1085 0.011719 Package_0
1725885521 906924 2896 0.010437 Package_0
1725885521 909948 3024 0.010437 Package_0
1725885521 911025 1077 0.011414 Package_0
1725885521 911991 0966 0.008850 Package_0
1725885521 912975 0984 0.010132 Package_0
1725885521 913956 0981 0.011353 Package_0
1725885521 917003 3047 0.011780 Package_0
1725885521 917986 0983 0.010742 Package_0
1725885521 918986 1000 0.010010 Package_0
1725885521 920938 1952 0.009766 Package_0
1725885521 923020 2082 0.011169 Package_0
1725885521 924963 1943 0.010559 Package_0
1725885521 925945 0982 0.010803 Package_0
1725885521 928027 2082 0.010132 Package_0
1725885521 932923 4896 0.009766 Package_0
1725885521 934023 1100 0.010254 Package_0
1725885521 935012 0989 0.009155 Package_0
1725885521 935998 0986 0.009155 Package_0
1725885521 940969 4971 0.008118 Package_0
1725885521 944002 3033 0.008972 Package_0
1725885521 945979 1977 0.008972 Package_0
1725885521 946947 0968 0.009338 Package_0
1725885521 950945 3998 0.009827 Package_0
1725885521 954944 3999 0.009888 Package_0
1725885521 957011 2067 0.012207 Package_0
1725885521 958944 1933 0.010803 Package_0
1725885521 960988 2044 0.009094 Package_0
1725885521 964029 3041 0.010315 Package_0
1725885521 965985 1956 0.008606 Package_0
1725885521 967929 1944 0.009583 Package_0
