1725886407 653287 653287 0.010376 Package_0
1725886407 657271 3984 0.010193 Package_0
1725886407 661342 4071 0.009888 Package_0
1725886407 662313 0971 0.008850 Package_0
1725886407 663274 0961 0.008850 Package_0
1725886407 665331 2057 0.010132 Package_0
1725886407 666312 0981 0.008972 Package_0
1725886407 667274 0962 0.008728 Package_0
1725886407 668349 1075 0.010132 Package_0
1725886407 676312 7963 0.009033 Package_0
1725886407 677275 0963 0.008911 Package_0
1725886407 678349 1074 0.010315 Package_0
1725886407 680291 1942 0.009277 Package_0
1725886407 682326 2035 0.009644 Package_0
1725886407 683287 0961 0.009644 Package_0
1725886407 685327 2040 0.009583 Package_0
1725886407 686293 0966 0.009644 Package_0
1725886407 688328 2035 0.009583 Package_0
1725886407 692364 4036 0.009644 Package_0
1725886407 694311 1947 0.010010 Package_0
1725886407 695290 0979 0.010559 Package_0
1725886407 701283 5993 0.008911 Package_0
1725886407 702356 1073 0.010315 Package_0
1725886407 703334 0978 0.009277 Package_0
1725886407 704302 0968 0.009399 Package_0
1725886407 705265 0963 0.009338 Package_0
1725886407 706336 1071 0.010376 Package_0
1725886407 710311 3975 0.009949 Package_0
1725886407 711276 0965 0.010437 Package_0
1725886407 713319 2043 0.009277 Package_0
1725886407 714292 0973 0.009644 Package_0
1725886407 717339 3047 0.009399 Package_0
1725886407 718305 0966 0.009094 Package_0
1725886407 720351 2046 0.010437 Package_0
1725886407 721322 0971 0.009033 Package_0
1725886407 722287 0965 0.009033 Package_0
1725886407 724360 2073 0.008423 Package_0
1725886407 731343 6983 0.009949 Package_0
1725886407 732332 0989 0.009155 Package_0
1725886407 733313 0981 0.009094 Package_0
1725886407 735263 1950 0.008911 Package_0
1725886407 736342 1079 0.009888 Package_0
1725886407 738313 1971 0.009827 Package_0
1725886407 739293 0980 0.009705 Package_0
1725886407 740372 1079 0.010925 Package_0
1725886407 742313 1941 0.009827 Package_0
1725886407 743277 0964 0.009766 Package_0
1725886407 744357 1080 0.011169 Package_0
1725886407 746293 1936 0.009766 Package_0
1725886407 749328 3035 0.010559 Package_0
1725886407 751284 1956 0.010254 Package_0
1725886407 753329 2045 0.010376 Package_0
1725886407 754294 0965 0.009033 Package_0
1725886407 755366 1072 0.010132 Package_0
1725886407 756352 0986 0.009583 Package_0
1725886407 761307 4955 0.009888 Package_0
1725886407 762277 0970 0.010132 Package_0
1725886407 763358 1081 0.009949 Package_0
1725886407 764328 0970 0.008850 Package_0
1725886407 768289 3961 0.009705 Package_0
1725886407 769266 0977 0.009521 Package_0
1725886407 772287 3021 0.009460 Package_0
1725886407 773354 1067 0.010071 Package_0
1725886407 774354 1000 0.009644 Package_0
1725886407 776309 1955 0.009399 Package_0
1725886407 777277 0968 0.009827 Package_0
1725886407 778372 1095 0.011353 Package_0
1725886407 779334 0962 0.009766 Package_0
1725886407 780312 0978 0.010071 Package_0
1725886407 782355 2043 0.010986 Package_0
1725886407 783320 0965 0.009888 Package_0
1725886407 786334 3014 0.009827 Package_0
1725886407 788268 1934 0.010132 Package_0
1725886407 793358 5090 0.011841 Package_0
1725886407 795288 1930 0.010681 Package_0
1725886407 796271 0983 0.009827 Package_0
1725886407 799300 3029 0.009338 Package_0
1725886407 800289 0989 0.009644 Package_0
1725886407 802338 2049 0.009766 Package_0
1725886407 803301 0963 0.009827 Package_0
1725886407 804274 0973 0.010254 Package_0
1725886407 805350 1076 0.011230 Package_0
1725886407 808357 3007 0.010803 Package_0
1725886407 810296 1939 0.009827 Package_0
1725886407 811375 1079 0.011292 Package_0
1725886407 813307 1932 0.009521 Package_0
1725886407 815351 2044 0.010620 Package_0
1725886407 816316 0965 0.009644 Package_0
1725886407 817286 0970 0.009521 Package_0
1725886407 818360 1074 0.010193 Package_0
1725886407 828300 9940 0.009460 Package_0
1725886407 829270 0970 0.009460 Package_0
1725886407 831314 2044 0.009949 Package_0
1725886407 833361 2047 0.010925 Package_0
1725886407 834332 0971 0.010010 Package_0
1725886407 835298 0966 0.010010 Package_0
1725886407 837340 2042 0.009949 Package_0
1725886407 840352 3012 0.012085 Package_0
1725886407 841312 0960 0.010986 Package_0
1725886407 842279 0967 0.010986 Package_0
1725886407 843356 1077 0.012268 Package_0
1725886407 844321 0965 0.010986 Package_0
1725886407 846368 2047 0.010498 Package_0
1725886407 848297 1929 0.009460 Package_0
1725886407 850341 2044 0.010498 Package_0
1725886407 852287 1946 0.009949 Package_0
1725886407 853364 1077 0.011230 Package_0
1725886407 855299 1935 0.009033 Package_0
1725886407 856269 0970 0.009094 Package_0
1725886407 857345 1076 0.010864 Package_0
1725886407 858310 0965 0.009949 Package_0
1725886407 863304 4994 0.009583 Package_0
1725886407 865346 2042 0.010376 Package_0
1725886407 868322 2976 0.009949 Package_0
1725886407 869285 0963 0.009644 Package_0
1725886407 876313 7028 0.010132 Package_0
1725886407 879330 3017 0.010132 Package_0
1725886407 881283 1953 0.009033 Package_0
1725886407 883328 2045 0.010620 Package_0
1725886407 886292 2964 0.010864 Package_0
1725886407 896341 10049 0.011230 Package_0
1725886407 900305 3964 0.009888 Package_0
1725886407 901271 0966 0.009705 Package_0
