1725886137 047060 47060 0.001709 Package_0
1725886137 051947 4887 0.005798 Package_0
1725886137 053029 1082 0.007751 Package_0
1725886137 054941 1912 0.006958 Package_0
1725886137 056972 2031 0.006836 Package_0
1725886137 057947 0975 0.006836 Package_0
1725886137 060962 3015 0.006714 Package_0
1725886137 062065 1103 0.008118 Package_0
1725886137 063983 1918 0.007019 Package_0
1725886137 067978 3995 0.006897 Package_0
1725886137 068938 0960 0.006958 Package_0
1725886137 070021 1083 0.007690 Package_0
1725886137 070971 0950 0.007080 Package_0
1725886137 073022 2051 0.007690 Package_0
1725886137 075042 2020 0.007874 Package_0
1725886137 076946 1904 0.006958 Package_0
1725886137 083040 6094 0.007690 Package_0
1725886137 084949 1909 0.006836 Package_0
1725886137 087956 3007 0.007019 Package_0
1725886137 088940 0984 0.007202 Package_0
1725886137 090960 2020 0.006836 Package_0
1725886137 093003 2043 0.006958 Package_0
1725886137 093954 0951 0.006836 Package_0
1725886137 096957 3003 0.006958 Package_0
1725886137 102957 6000 0.006836 Package_0
1725886137 104062 1105 0.007874 Package_0
1725886137 106956 2894 0.006775 Package_0
1725886137 109969 3013 0.006775 Package_0
1725886137 111037 1068 0.007568 Package_0
1725886137 114971 3934 0.006775 Package_0
1725886137 117049 2078 0.006897 Package_0
1725886137 119953 2904 0.006775 Package_0
1725886137 121028 1075 0.007568 Package_0
1725886137 124973 3945 0.006897 Package_0
1725886137 127978 3005 0.006836 Package_0
1725886137 132053 4075 0.008362 Package_0
1725886137 135995 3942 0.006775 Package_0
1725886137 139029 3034 0.006958 Package_0
1725886137 143033 4004 0.006897 Package_0
1725886137 144006 0973 0.006897 Package_0
1725886137 144964 0958 0.006775 Package_0
1725886137 148019 3055 0.006775 Package_0
1725886137 148976 0957 0.006714 Package_0
1725886137 151028 2052 0.006836 Package_0
1725886137 152027 0999 0.007080 Package_0
1725886137 156013 3986 0.006958 Package_0
1725886137 159973 3960 0.006775 Package_0
1725886137 163026 3053 0.006836 Package_0
