1725887095 729709 729709 0.002686 Package_0
1725887095 731732 2023 0.003479 Package_0
1725887095 733660 1928 0.004456 Package_0
1725887095 734716 1056 0.005676 Package_0
1725887095 735689 0973 0.005432 Package_0
1725887095 737724 2035 0.005676 Package_0
1725887095 741719 3995 0.006287 Package_0
1725887095 742676 0957 0.005859 Package_0
1725887095 746727 4051 0.006287 Package_0
1725887095 748649 1922 0.005615 Package_0
1725887095 751712 3063 0.006836 Package_0
1725887095 753718 2006 0.006653 Package_0
1725887095 759672 5954 0.006042 Package_0
1725887095 760729 1057 0.006287 Package_0
1725887095 761672 0943 0.005615 Package_0
1725887095 762729 1057 0.006165 Package_0
1725887095 763687 0958 0.005615 Package_0
1725887095 766647 2960 0.006042 Package_0
1725887095 768658 2011 0.005981 Package_0
1725887095 769719 1061 0.006470 Package_0
1725887095 770667 0948 0.005798 Package_0
1725887095 771727 1060 0.006348 Package_0
1725887095 772676 0949 0.005676 Package_0
1725887095 774679 2003 0.005615 Package_0
1725887095 775737 1058 0.006409 Package_0
1725887095 777632 1895 0.006042 Package_0
1725887095 778692 1060 0.006592 Package_0
1725887095 781671 2979 0.005798 Package_0
1725887095 782734 1063 0.006409 Package_0
1725887095 783693 0959 0.005981 Package_0
1725887095 787723 4030 0.006226 Package_0
1725887095 788674 0951 0.005554 Package_0
1725887095 793702 5028 0.006409 Package_0
1725887095 794666 0964 0.005798 Package_0
1725887095 800738 6072 0.006104 Package_0
1725887095 801685 0947 0.005981 Package_0
1725887095 802645 0960 0.005981 Package_0
1725887095 804652 2007 0.005798 Package_0
1725887095 805715 1063 0.006409 Package_0
1725887095 806673 0958 0.005737 Package_0
1725887095 807733 1060 0.006470 Package_0
1725887095 808688 0955 0.005676 Package_0
1725887095 812739 4051 0.006165 Package_0
1725887095 815698 2959 0.006653 Package_0
1725887095 816647 0949 0.005798 Package_0
1725887095 818651 2004 0.005676 Package_0
1725887095 819710 1059 0.006287 Package_0
1725887095 820659 0949 0.005615 Package_0
1725887095 821720 1061 0.006226 Package_0
1725887095 822667 0947 0.005554 Package_0
1725887095 823725 1058 0.006348 Package_0
1725887095 825730 2005 0.006104 Package_0
1725887095 827740 2010 0.006592 Package_0
1725887095 828686 0946 0.005859 Package_0
1725887095 829745 1059 0.006409 Package_0
1725887095 834745 5000 0.006226 Package_0
1725887095 835717 0972 0.005676 Package_0
1725887095 836674 0957 0.005554 Package_0
1725887095 839661 2987 0.006470 Package_0
1725887095 840717 1056 0.006470 Package_0
1725887095 843695 2978 0.005920 Package_0
1725887095 844644 0949 0.005676 Package_0
1725887095 845703 1059 0.006226 Package_0
1725887095 847731 2028 0.006592 Package_0
1725887095 849745 2014 0.006165 Package_0
1725887095 850701 0956 0.005493 Package_0
1725887095 853685 2984 0.005859 Package_0
1725887095 854745 1060 0.006470 Package_0
1725887095 856680 1935 0.005798 Package_0
1725887095 857737 1057 0.006287 Package_0
1725887095 859652 1915 0.005737 Package_0
1725887095 861662 2010 0.005554 Package_0
1725887095 862719 1057 0.006165 Package_0
