1725887169 252684 252684 0.001770 Package_0
1725887169 253660 0976 0.001770 Package_0
1725887169 255680 2020 0.001709 Package_0
1725887169 257755 2075 0.006165 Package_0
1725887169 258739 0984 0.005615 Package_0
1725887169 259715 0976 0.005615 Package_0
1725887169 262709 2994 0.005615 Package_0
1725887169 263677 0968 0.005615 Package_0
1725887169 268702 5025 0.005554 Package_0
1725887169 269759 1057 0.006104 Package_0
1725887169 271667 1908 0.006165 Package_0
1725887169 272730 1063 0.006836 Package_0
1725887169 273676 0946 0.006104 Package_0
1725887169 277710 4034 0.006165 Package_0
1725887169 278660 0950 0.006104 Package_0
1725887169 279735 1075 0.006836 Package_0
1725887169 280693 0958 0.006104 Package_0
1725887169 282729 2036 0.006836 Package_0
1725887169 284754 2025 0.006836 Package_0
1725887169 286665 1911 0.006226 Package_0
1725887169 287735 1070 0.006958 Package_0
1725887169 290714 2979 0.006775 Package_0
1725887169 292666 1952 0.006470 Package_0
1725887169 294704 2038 0.006226 Package_0
1725887169 296660 1956 0.006470 Package_0
1725887169 299679 3019 0.006165 Package_0
1725887169 301705 2026 0.006165 Package_0
1725887169 303733 2028 0.006836 Package_0
1725887169 304683 0950 0.006104 Package_0
1725887169 305751 1068 0.006775 Package_0
1725887169 309712 3961 0.006348 Package_0
1725887169 311760 2048 0.006836 Package_0
1725887169 313680 1920 0.006165 Package_0
1725887169 315697 2017 0.006165 Package_0
1725887169 318743 3046 0.006653 Package_0
1725887169 319695 0952 0.006165 Package_0
1725887169 321750 2055 0.007263 Package_0
1725887169 322749 0999 0.008362 Package_0
1725887169 324681 1932 0.006165 Package_0
1725887169 325745 1064 0.006836 Package_0
1725887169 326715 0970 0.006165 Package_0
1725887169 328733 2018 0.006775 Package_0
1725887169 334751 6018 0.006775 Package_0
1725887169 335697 0946 0.006226 Package_0
1725887169 336753 1056 0.006836 Package_0
1725887169 338691 1938 0.006226 Package_0
1725887169 339749 1058 0.006775 Package_0
1725887169 341654 1905 0.006042 Package_0
1725887169 342733 1079 0.007080 Package_0
1725887169 344658 1925 0.006165 Package_0
1725887169 345717 1059 0.006714 Package_0
1725887169 347658 1941 0.006287 Package_0
1725887169 349669 2011 0.006104 Package_0
1725887169 350733 1064 0.006775 Package_0
1725887169 353740 3007 0.006775 Package_0
1725887169 356743 3003 0.006775 Package_0
1725887169 359747 3004 0.006897 Package_0
1725887169 360720 0973 0.006287 Package_0
1725887169 361695 0975 0.006226 Package_0
1725887169 363737 2042 0.006775 Package_0
1725887169 368662 4925 0.006226 Package_0
1725887169 369738 1076 0.006836 Package_0
1725887169 370711 0973 0.006287 Package_0
1725887169 371668 0957 0.006226 Package_0
1725887169 372737 1069 0.006897 Package_0
1725887169 376690 3953 0.006104 Package_0
1725887169 383665 6975 0.006042 Package_0
1725887169 386743 3078 0.006775 Package_0
1725887169 395700 8957 0.006042 Package_0
1725887169 397748 2048 0.006775 Package_0
1725887169 398703 0955 0.006226 Package_0
1725887169 400711 2008 0.006775 Package_0
1725887169 401669 0958 0.006042 Package_0
1725887169 402730 1061 0.006714 Package_0
1725887169 403685 0955 0.006042 Package_0
1725887169 405700 2015 0.005981 Package_0
1725887169 406761 1061 0.006714 Package_0
1725887169 407704 0943 0.006042 Package_0
1725887169 409716 2012 0.006836 Package_0
1725887169 413676 3960 0.006165 Package_0
1725887169 415702 2026 0.006104 Package_0
1725887169 418724 3022 0.006714 Package_0
1725887169 419668 0944 0.006042 Package_0
1725887169 423742 4074 0.008362 Package_0
1725887169 425758 2016 0.006775 Package_0
1725887169 426659 0901 0.005737 Package_0
1725887169 428670 2011 0.006042 Package_0
1725887169 429733 1063 0.006714 Package_0
1725887169 432730 2997 0.006653 Package_0
1725887169 437753 5023 0.006836 Package_0
1725887169 441683 3930 0.006042 Package_0
1725887169 442743 1060 0.006714 Package_0
1725887169 443700 0957 0.006042 Package_0
1725887169 444752 1052 0.006714 Package_0
1725887169 447738 2986 0.006897 Package_0
1725887169 450718 2980 0.006775 Package_0
1725887169 454659 3941 0.006104 Package_0
1725887169 457732 3073 0.006714 Package_0
1725887169 458690 0958 0.006165 Package_0
1725887169 460707 2017 0.006165 Package_0
1725887169 461657 0950 0.006104 Package_0
1725887169 463686 2029 0.006104 Package_0
1725887169 465703 2017 0.006104 Package_0
1725887169 466667 0964 0.006104 Package_0
1725887169 467728 1061 0.006775 Package_0
1725887169 469746 2018 0.006714 Package_0
1725887169 471661 1915 0.006226 Package_0
1725887169 472717 1056 0.006836 Package_0
1725887169 473674 0957 0.006104 Package_0
1725887169 474653 0979 0.006287 Package_0
1725887169 478676 4023 0.006042 Package_0
1725887169 480687 2011 0.006042 Package_0
1725887169 482707 2020 0.006104 Package_0
1725887169 483662 0955 0.006042 Package_0
1725887169 484730 1068 0.006836 Package_0
1725887169 485681 0951 0.006104 Package_0
1725887169 488760 3079 0.006775 Package_0
1725887169 491741 2981 0.006775 Package_0
1725887169 495662 3921 0.006104 Package_0
1725887169 496666 1004 0.006775 Package_0
1725887169 497742 1076 0.006897 Package_0
1725887169 501675 3933 0.006042 Package_0
1725887169 502739 1064 0.006714 Package_0
1725887169 503699 0960 0.006104 Package_0
1725887169 504656 0957 0.006042 Package_0
1725887169 507755 3099 0.006775 Package_0
1725887169 511687 3932 0.006165 Package_0
1725887169 514685 2998 0.006226 Package_0
1725887169 516704 2019 0.006104 Package_0
1725887169 520665 3961 0.006042 Package_0
1725887169 523678 3013 0.007812 Package_0
1725887169 528751 5073 0.006897 Package_0
1725887169 532719 3968 0.006714 Package_0
1725887169 535662 2943 0.006531 Package_0
1725887169 536731 1069 0.006836 Package_0
1725887169 538679 1948 0.006287 Package_0
1725887169 541678 2999 0.006104 Package_0
1725887169 545717 4039 0.006042 Package_0
1725887169 549674 3957 0.006165 Package_0
1725887169 550744 1070 0.006897 Package_0
1725887169 551701 0957 0.006226 Package_0
1725887169 552670 0969 0.006104 Package_0
1725887169 553732 1062 0.006714 Package_0
1725887169 554691 0959 0.006104 Package_0
1725887169 555667 0976 0.006165 Package_0
1725887169 557685 2018 0.005981 Package_0
1725887169 558746 1061 0.006714 Package_0
1725887169 559708 0962 0.006226 Package_0
1725887169 561715 2007 0.006836 Package_0
1725887169 563735 2020 0.006836 Package_0
1725887169 565754 2019 0.006714 Package_0
1725887169 568736 2982 0.006714 Package_0
1725887169 569695 0959 0.006104 Package_0
1725887169 570651 0956 0.006165 Package_0
1725887169 573748 3097 0.006836 Package_0
1725887169 574711 0963 0.006104 Package_0
1725887169 576757 2046 0.006897 Package_0
1725887169 580726 3969 0.006165 Package_0
1725887169 581696 0970 0.006226 Package_0
1725887169 582652 0956 0.006042 Package_0
1725887169 586715 4063 0.006165 Package_0
1725887169 589714 2999 0.006165 Package_0
1725887169 593749 4035 0.006775 Package_0
1725887169 594726 0977 0.006287 Package_0
1725887169 595694 0968 0.006226 Package_0
1725887169 596690 0996 0.006653 Package_0
1725887169 599709 3019 0.006226 Package_0
1725887169 601732 2023 0.006775 Package_0
1725887169 603669 1937 0.006104 Package_0
1725887169 604725 1056 0.006775 Package_0
1725887169 605704 0979 0.006226 Package_0
1725887169 606667 0963 0.006165 Package_0
1725887169 607750 1083 0.006958 Package_0
1725887169 608700 0950 0.006042 Package_0
1725887169 609685 0985 0.006287 Package_0
1725887169 613739 4054 0.006775 Package_0
1725887169 615693 1954 0.006165 Package_0
1725887169 618728 3035 0.006348 Package_0
1725887169 621689 2961 0.006165 Package_0
1725887169 623734 2045 0.006775 Package_0
1725887169 624728 0994 0.008362 Package_0
1725887169 626698 1970 0.006409 Package_0
1725887169 627763 1065 0.006714 Package_0
1725887169 628712 0949 0.006042 Package_0
1725887169 629662 0950 0.006042 Package_0
1725887169 633745 4083 0.006836 Package_0
1725887169 634734 0989 0.006348 Package_0
1725887169 635737 1003 0.006714 Package_0
1725887169 642728 6991 0.006165 Package_0
1725887169 644757 2029 0.006897 Package_0
1725887169 648697 3940 0.006104 Package_0
1725887169 650760 2063 0.006958 Package_0
1725887169 652678 1918 0.006226 Package_0
1725887169 653655 0977 0.006165 Package_0
1725887169 654715 1060 0.006775 Package_0
1725887169 655669 0954 0.006104 Package_0
1725887169 656742 1073 0.006836 Package_0
1725887169 657692 0950 0.006042 Package_0
1725887169 659749 2057 0.007019 Package_0
1725887169 661683 1934 0.006348 Package_0
1725887169 663716 2033 0.006226 Package_0
1725887169 665746 2030 0.006897 Package_0
1725887169 669661 3915 0.006042 Package_0
1725887169 670721 1060 0.006714 Package_0
1725887169 671702 0981 0.006348 Package_0
1725887169 672681 0979 0.006287 Package_0
1725887169 674732 2051 0.006226 Package_0
1725887169 675700 0968 0.006226 Package_0
1725887169 678706 3006 0.006165 Package_0
1725887169 680714 2008 0.006714 Package_0
1725887169 684667 3953 0.006165 Package_0
1725887169 685729 1062 0.006775 Package_0
1725887169 686692 0963 0.006165 Package_0
1725887169 689682 2990 0.006104 Package_0
