1725886090 890400 890400 0.008850 Package_0
1725886090 891362 0962 0.010193 Package_0
1725886090 892328 0966 0.010010 Package_0
1725886090 895363 3035 0.010193 Package_0
1725886090 896334 0971 0.009827 Package_0
1725886090 897410 1076 0.010498 Package_0
1725886090 899389 1979 0.009705 Package_0
1725886090 900374 0985 0.009583 Package_0
1725886090 901343 0969 0.009399 Package_0
1725886090 902422 1079 0.010498 Package_0
1725886090 903392 0970 0.009338 Package_0
1725886090 904358 0966 0.009155 Package_0
1725886090 905320 0962 0.008667 Package_0
1725886090 906407 1087 0.009705 Package_0
1725886090 907383 0976 0.008728 Package_0
1725886090 908368 0985 0.008789 Package_0
1725886090 909367 0999 0.008911 Package_0
1725886090 912415 3048 0.010315 Package_0
1725886090 914369 1954 0.009399 Package_0
1725886090 915356 0987 0.009460 Package_0
1725886090 916327 0971 0.009338 Package_0
1725886090 919345 3018 0.010132 Package_0
1725886090 920328 0983 0.010254 Package_0
1725886090 921402 1074 0.011230 Package_0
1725886090 923343 1941 0.010132 Package_0
1725886090 925400 2057 0.010132 Package_0
1725886090 926370 0970 0.010071 Package_0
1725886090 928418 2048 0.011169 Package_0
1725886090 929390 0972 0.010498 Package_0
1725886090 930372 0982 0.011169 Package_0
1725886090 931337 0965 0.010864 Package_0
1725886090 934368 3031 0.010925 Package_0
1725886090 935334 0966 0.009644 Package_0
1725886090 936413 1079 0.010559 Package_0
1725886090 939342 2929 0.009583 Package_0
1725886090 940422 1080 0.010559 Package_0
1725886090 941407 0985 0.010071 Package_0
1725886090 946370 4963 0.009949 Package_0
1725886090 952410 6040 0.010559 Package_0
1725886090 953375 0965 0.009216 Package_0
1725886090 954348 0973 0.009338 Package_0
1725886090 960390 6042 0.010132 Package_0
1725886090 961356 0966 0.010132 Package_0
1725886090 963416 2060 0.011292 Package_0
1725886090 965352 1936 0.010071 Package_0
1725886090 967418 2066 0.011292 Package_0
1725886090 969347 1929 0.009094 Package_0
1725886090 970426 1079 0.010986 Package_0
1725886090 972374 1948 0.010864 Package_0
1725886090 973353 0979 0.010864 Package_0
1725886090 977369 4016 0.009521 Package_0
1725886090 983416 6047 0.010925 Package_0
1725886090 984398 0982 0.010010 Package_0
1725886090 987334 2936 0.010376 Package_0
1725886090 989395 2061 0.009949 Package_0
1725886090 990384 0989 0.010437 Package_0
1725886090 991349 0965 0.010010 Package_0
1725886090 993405 2056 0.010620 Package_0
1725886090 997384 3979 0.009460 Package_0
1725886090 998350 0966 0.009583 Package_0
1725886091 004389 -993961 0.008606 Package_0
1725886091 005356 0967 0.008728 Package_0
1725886091 006330 0974 0.008850 Package_0
1725886091 007408 1078 0.010437 Package_0
1725886091 008371 0963 0.009338 Package_0
1725886091 010326 1955 0.009521 Package_0
1725886091 011398 1072 0.010376 Package_0
1725886091 013333 1935 0.009644 Package_0
1725886091 014411 1078 0.011353 Package_0
1725886091 016350 1939 0.010071 Package_0
1725886091 018329 1979 0.010559 Package_0
1725886091 022419 4090 0.011353 Package_0
1725886091 023390 0971 0.010132 Package_0
1725886091 026419 3029 0.012329 Package_0
1725886091 028354 1935 0.010803 Package_0
1725886091 030401 2047 0.011292 Package_0
1725886091 032332 1931 0.009521 Package_0
1725886091 034379 2047 0.009644 Package_0
1725886091 036423 2044 0.010864 Package_0
1725886091 038363 1940 0.009155 Package_0
1725886091 039327 0964 0.009094 Package_0
1725886091 040405 1078 0.010498 Package_0
1725886091 042345 1940 0.010193 Package_0
1725886091 046344 3999 0.009705 Package_0
1725886091 047316 0972 0.009644 Package_0
1725886091 052375 5059 0.009583 Package_0
1725886091 054427 2052 0.011475 Package_0
1725886091 058405 3978 0.011414 Package_0
1725886091 061320 2915 0.010132 Package_0
1725886091 062402 1082 0.011230 Package_0
1725886091 063365 0963 0.010071 Package_0
1725886091 065413 2048 0.010376 Package_0
1725886091 066383 0970 0.010559 Package_0
1725886091 067363 0980 0.010925 Package_0
1725886091 069424 2061 0.012085 Package_0
1725886091 070397 0973 0.010864 Package_0
1725886091 073321 2924 0.009583 Package_0
1725886091 076332 3011 0.009583 Package_0
1725886091 077411 1079 0.010803 Package_0
1725886091 078380 0969 0.009766 Package_0
1725886091 079346 0966 0.009949 Package_0
1725886091 080421 1075 0.011292 Package_0
1725886091 082371 1950 0.010498 Package_0
1725886091 084325 1954 0.009888 Package_0
1725886091 086378 2053 0.010254 Package_0
1725886091 087354 0976 0.009888 Package_0
1725886091 088331 0977 0.009583 Package_0
1725886091 089413 1082 0.010986 Package_0
1725886091 093330 3917 0.009644 Package_0
1725886091 094420 1090 0.010803 Package_0
