1725886012 956218 956218 0.002197 Package_0
1725886012 957250 1032 0.002319 Package_0
1725886012 958223 0973 0.002258 Package_0
1725886012 965144 6921 0.006897 Package_0
1725886012 967199 2055 0.007263 Package_0
1725886012 969153 1954 0.007263 Package_0
1725886012 970234 1081 0.007996 Package_0
1725886012 971206 0972 0.007202 Package_0
1725886012 974226 3020 0.007996 Package_0
1725886012 976160 1934 0.007019 Package_0
1725886012 979181 3021 0.007080 Package_0
1725886012 981228 2047 0.008118 Package_0
1725886012 984136 2908 0.007141 Package_0
1725886012 986188 2052 0.007141 Package_0
1725886012 988232 2044 0.007874 Package_0
1725886012 990175 1943 0.007141 Package_0
1725886012 992244 2069 0.008240 Package_0
1725886012 993215 0971 0.007324 Package_0
1725886012 995174 1959 0.007263 Package_0
1725886012 997233 2059 0.008118 Package_0
1725886012 999159 1926 0.007141 Package_0
1725886013 002211 -996948 0.007385 Package_0
1725886013 003191 0980 0.007324 Package_0
1725886013 004167 0976 0.007507 Package_0
1725886013 005136 0969 0.007263 Package_0
1725886013 006218 1082 0.007996 Package_0
1725886013 009238 3020 0.008057 Package_0
1725886013 010228 0990 0.007385 Package_0
1725886013 012182 1954 0.007202 Package_0
1725886013 014236 2054 0.007996 Package_0
1725886013 016173 1937 0.007080 Package_0
1725886013 017131 0958 0.007141 Package_0
1725886013 018210 1079 0.007996 Package_0
1725886013 019172 0962 0.007080 Package_0
1725886013 021213 2041 0.007812 Package_0
1725886013 022204 0991 0.007263 Package_0
1725886013 023168 0964 0.007019 Package_0
1725886013 024147 0979 0.007141 Package_0
1725886013 026197 2050 0.007141 Package_0
1725886013 029201 3004 0.007019 Package_0
1725886013 030172 0971 0.007202 Package_0
1725886013 031138 0966 0.007080 Package_0
1725886013 033184 2046 0.007080 Package_0
1725886013 034158 0974 0.007141 Package_0
1725886013 037182 3024 0.007019 Package_0
1725886013 040190 3008 0.007019 Package_0
1725886013 043213 3023 0.007874 Package_0
1725886013 044196 0983 0.007202 Package_0
1725886013 047235 3039 0.007874 Package_0
1725886013 051146 3911 0.007080 Package_0
1725886013 056140 4994 0.007080 Package_0
1725886013 058199 2059 0.007263 Package_0
1725886013 060140 1941 0.007263 Package_0
1725886013 063150 3010 0.007019 Package_0
1725886013 065193 2043 0.007019 Package_0
1725886013 067236 2043 0.007935 Package_0
1725886013 069170 1934 0.007080 Package_0
1725886013 070144 0974 0.007141 Package_0
1725886013 071228 1084 0.007935 Package_0
1725886013 075204 3976 0.007019 Package_0
1725886013 077138 1934 0.007019 Package_0
1725886013 078230 1092 0.007874 Package_0
1725886013 080153 1923 0.007141 Package_0
1725886013 081130 0977 0.007141 Package_0
1725886013 084141 3011 0.007080 Package_0
1725886013 087164 3023 0.007141 Package_0
1725886013 089228 2064 0.007874 Package_0
1725886013 091174 1946 0.007080 Package_0
1725886013 092143 0969 0.007141 Package_0
1725886013 093221 1078 0.007874 Package_0
1725886013 096225 3004 0.007812 Package_0
1725886013 097189 0964 0.007019 Package_0
1725886013 102157 4968 0.007080 Package_0
1725886013 103242 1085 0.007935 Package_0
1725886013 105178 1936 0.007080 Package_0
1725886013 108192 3014 0.007141 Package_0
1725886013 110241 2049 0.007996 Package_0
1725886013 112181 1940 0.007812 Package_0
1725886013 116179 3998 0.006836 Package_0
1725886013 117143 0964 0.007019 Package_0
1725886013 119215 2072 0.007080 Package_0
1725886013 121167 1952 0.007019 Package_0
1725886013 122138 0971 0.006958 Package_0
1725886013 123212 1074 0.007751 Package_0
1725886013 124193 0981 0.007019 Package_0
1725886013 125161 0968 0.007080 Package_0
1725886013 126148 0987 0.007080 Package_0
1725886013 130150 4002 0.006958 Package_0
1725886013 133165 3015 0.006958 Package_0
1725886013 134139 0974 0.007019 Package_0
1725886013 135219 1080 0.007629 Package_0
1725886013 137156 1937 0.006897 Package_0
1725886013 138225 1069 0.007629 Package_0
1725886013 140166 1941 0.006897 Package_0
1725886013 144174 4008 0.006958 Package_0
1725886013 145142 0968 0.006958 Package_0
1725886013 147177 2035 0.006958 Package_0
1725886013 150141 2964 0.007202 Package_0
1725886013 151234 1093 0.007812 Package_0
1725886013 154182 2948 0.006897 Package_0
1725886013 155162 0980 0.007141 Package_0
1725886013 158192 3030 0.007080 Package_0
1725886013 161204 3012 0.007629 Package_0
1725886013 162173 0969 0.006958 Package_0
1725886013 163150 0977 0.006958 Package_0
1725886013 164235 1085 0.007751 Package_0
1725886013 165194 0959 0.006897 Package_0
1725886013 167171 1977 0.007141 Package_0
1725886013 169235 2064 0.007690 Package_0
1725886013 170202 0967 0.006958 Package_0
1725886013 171164 0962 0.006836 Package_0
1725886013 176148 4984 0.006836 Package_0
1725886013 177226 1078 0.007751 Package_0
1725886013 183205 5979 0.006958 Package_0
1725886013 185150 1945 0.006958 Package_0
1725886013 186140 0990 0.007019 Package_0
1725886013 187228 1088 0.007751 Package_0
1725886013 188226 0998 0.007080 Package_0
1725886013 189188 0962 0.006897 Package_0
1725886013 191241 2053 0.007629 Package_0
1725886013 194167 2926 0.006958 Package_0
1725886013 196142 1975 0.007080 Package_0
1725886013 199132 2990 0.006042 Package_0
1725886013 202180 3048 0.007080 Package_0
1725886013 203166 0986 0.007080 Package_0
1725886013 204145 0979 0.007751 Package_0
1725886013 205226 1081 0.007874 Package_0
1725886013 207181 1955 0.007202 Package_0
1725886013 208164 0983 0.007141 Package_0
1725886013 209135 0971 0.007019 Package_0
1725886013 210220 1085 0.007812 Package_0
1725886013 211192 0972 0.007019 Package_0
1725886013 213146 1954 0.007874 Package_0
1725886013 217169 4023 0.007141 Package_0
1725886013 225239 8070 0.007751 Package_0
1725886013 226201 0962 0.007019 Package_0
1725886013 229236 3035 0.007751 Package_0
1725886013 230208 0972 0.007080 Package_0
1725886013 232164 1956 0.007141 Package_0
1725886013 234147 1983 0.007202 Package_0
1725886013 237171 3024 0.007080 Package_0
1725886013 238146 0975 0.007141 Package_0
1725886013 242229 4083 0.007080 Package_0
1725886013 243234 1005 0.007812 Package_0
1725886013 246151 2917 0.007141 Package_0
1725886013 247133 0982 0.007141 Package_0
1725886013 249203 2070 0.007019 Package_0
1725886013 250274 1071 0.007141 Package_0
1725886013 252236 1962 0.007812 Package_0
1725886013 253202 0966 0.006958 Package_0
1725886013 255171 1969 0.007324 Package_0
1725886013 256156 0985 0.007202 Package_0
1725886013 258204 2048 0.007019 Package_0
1725886013 262201 3997 0.007019 Package_0
1725886013 263172 0971 0.007019 Package_0
1725886013 266191 3019 0.007019 Package_0
1725886013 267155 0964 0.007080 Package_0
1725886013 268137 0982 0.007141 Package_0
1725886013 270186 2049 0.007141 Package_0
1725886013 272125 1939 0.007080 Package_0
1725886013 273214 1089 0.007935 Package_0
1725886013 274197 0983 0.007141 Package_0
1725886013 276138 1941 0.007080 Package_0
1725886013 277227 1089 0.007812 Package_0
1725886013 279173 1946 0.007080 Package_0
1725886013 280139 0966 0.007080 Package_0
1725886013 281215 1076 0.007874 Package_0
1725886013 283178 1963 0.007141 Package_0
